q_V165,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
100,2760,2.93082016983062e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49764896719518e-12,9.3833619137075e-12,8.7252046546233e-13,8.72870875693727e-12,6.31164526695413e-17,1.55710827924865e-17,0,0,1.21166380862922e-11,1.12467435238694e-12,1.12712912430626e-11,5.47443716848834e-15,4.50169091822703e-16,0,0,0,0,0,0,2.59204820649385e-15,2.13133944261689e-16,6.62716329115314e-13,2.1114020872322e-11,1.96395060142805e-12,1.96409496486712e-11,4.64531652399205e-15,1.00490353436225e-15,0,0,3.85979127678183e-13,3.55000854998562e-14,3.59050351328535e-13,5.06168914560963e-15,3.64990868318134e-16,0,0,0,0,0,0,5.1236723325492e-16,3.69458388763185e-17
100,2820,3.06920148766537e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60584045321314e-12,9.15499733407154e-12,8.51294157237503e-13,8.51627658983403e-12,6.06404180723353e-17,1.49610454773809e-17,0,0,1.23450026659282e-11,1.14596056013578e-12,1.14837234101658e-11,5.47445466049258e-15,4.50195804015719e-16,0,0,0,0,0,0,2.53668852473597e-15,2.0859410200783e-16,6.62743250777444e-13,2.11140063281541e-11,1.96394924816083e-12,1.96409361192128e-11,4.64514429956778e-15,1.0048717400347e-15,0,0,3.85993671846142e-13,3.55014378273751e-14,3.59063880787101e-13,5.06170645795995e-15,3.64994060804044e-16,0,0,0,0,0,0,5.12367933086202e-16,3.69460787567831e-17
100,2880,3.21270209098361e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71817753105443e-12,8.92926461516255e-12,8.3031206949143e-13,8.30629266526754e-12,5.82721648317848e-17,1.43775044351389e-17,0,0,1.25707353848372e-11,1.16700223835253e-12,1.16937073347323e-11,5.47444672471747e-15,4.50219429448174e-16,0,0,0,0,0,0,2.4816153349129e-15,2.04076821151308e-16,6.62771165036646e-13,2.11139912510567e-11,1.96394784530671e-12,1.96409220940059e-11,4.64496575051383e-15,1.00483878095713e-15,0,0,3.86008748943386e-13,3.55028397094508e-14,3.59077905993839e-13,5.0617244177032e-15,3.64997372394021e-16,0,0,0,0,0,0,5.12368656511013e-16,3.6946327366086e-17
100,2940,3.36153065717921e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83482409002136e-12,8.70626709627231e-12,8.09583821956418e-13,8.0988531128115e-12,5.60059301765077e-17,1.38190467139076e-17,0,0,1.27937329037274e-11,1.18778972725228e-12,1.19011468871884e-11,5.47441338240069e-15,4.50240007607034e-16,0,0,0,0,0,0,2.42686559706341e-15,1.99585194263136e-16,6.6280011237291e-13,2.11139756193205e-11,1.96394639084573e-12,1.9640907552856e-11,4.64478061975006e-15,1.00480460978972e-15,0,0,3.86024380679624e-13,3.55042931648171e-14,3.59092447143829e-13,5.06174305114617e-15,3.65000807951726e-16,0,0,0,0,0,0,5.12369404446538e-16,3.69465850584196e-17
100,3000,3.51590343422343e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95594638946591e-12,8.48611016023833e-12,7.8911922490981e-13,7.89405596301244e-12,5.38364221217317e-17,1.3284374686798e-17,0,0,1.30138898397614e-11,1.2083131760757e-12,1.21059440369874e-11,5.47435463109216e-15,4.50257573734401e-16,0,0,0,0,0,0,2.37247667016602e-15,1.95122344346825e-16,6.62830134801146e-13,2.11139594103547e-11,1.96394488267589e-12,1.96408924747482e-11,4.64458864028014e-15,1.00476917730588e-15,0,0,3.86040589645468e-13,3.55058002941037e-14,3.59107525251592e-13,5.06176238536684e-15,3.65004372495147e-16,0,0,0,0,0,0,5.12370177858562e-16,3.69468522021149e-17
100,3060,3.67604399981212e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08171234225254e-12,8.26890088917953e-12,7.68928247165555e-13,7.69200082714382e-12,5.17587728971777e-17,1.27722946514533e-17,0,0,1.32310991108202e-11,1.22856257510139e-12,1.2307999172856e-11,5.47427045753924e-15,4.50272160069593e-16,0,0,0,0,0,0,2.31848630838304e-15,1.90691424696835e-16,6.62861275836792e-13,2.11139426006938e-11,1.96394331861384e-12,1.96408768378544e-11,4.64438953538059e-15,1.00473243241516e-15,0,0,3.86057399306351e-13,3.55073632792578e-14,3.59123162145437e-13,5.06178244815606e-15,3.65008071186499e-16,0,0,0,0,0,0,5.12370977773049e-16,3.69471291798816e-17
100,3120,3.84218293608137e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21229068337772e-12,8.05474765928526e-12,7.49020978395382e-13,7.4927885202654e-12,4.97684972624893e-17,1.22817066244579e-17,0,0,1.34452523407145e-11,1.24852779335287e-12,1.25072114797345e-11,5.47416085073207e-15,4.50283797101118e-16,0,0,0,0,0,0,2.26493263486862e-15,1.86295616901382e-16,6.62893580445474e-13,2.11139251660122e-11,1.96394169639619e-12,1.96408606195459e-11,4.64418301888984e-15,1.00469432220426e-15,0,0,3.8607483398797e-13,3.55089843821794e-14,3.5913938045392e-13,5.06180326794597e-15,3.65011909320072e-16,0,0,0,0,0,0,5.12371805285383e-16,3.69474163888273e-17
100,3180,4.01455741027368e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34785001909185e-12,7.84375967172678e-12,7.29407585506495e-13,7.29652062486217e-12,4.78614550550457e-17,1.18115951703604e-17,0,0,1.3656240328273e-11,1.26819862227386e-12,1.27034793751377e-11,5.4740258151406e-15,4.5029251483028e-16,0,0,0,0,0,0,2.21185409271841e-15,1.8193812695382e-16,6.62927094975066e-13,2.11139070811474e-11,1.96394001368172e-12,1.96408437964159e-11,4.64396879560711e-15,1.00465479199765e-15,0,0,3.86092918852705e-13,3.55106659425181e-14,3.59156203583906e-13,5.06182487372381e-15,3.65015892307656e-16,0,0,0,0,0,0,5.12372661568162e-16,3.69477142402787e-17
100,3240,4.19341065190404e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48855775396734e-12,7.63604641778178e-12,7.10098262897587e-13,7.10329899328538e-12,4.6033817414484e-17,1.13610211294333e-17,0,0,1.3863953582218e-11,1.28756482555033e-12,1.28967010067145e-11,5.47386538412772e-15,4.50298344044509e-16,0,0,0,0,0,0,2.15928937266477e-15,1.77622179439275e-16,6.62961867068448e-13,2.11138883201338e-11,1.96393826805445e-12,1.96408263443104e-11,4.64374656181228e-15,1.00461378543973e-15,0,0,3.86111679866312e-13,3.55124103745656e-14,3.59173655689588e-13,5.06184729493007e-15,3.65020025661286e-16,0,0,0,0,0,0,5.12373547878145e-16,3.69480231594177e-17
100,3300,4.37899131743792e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63457889600432e-12,7.43171707756221e-12,6.9110317653606e-13,6.91322518842999e-12,4.42820362134019e-17,1.09291141291285e-17,0,0,1.40682829224375e-11,1.30661619513696e-12,1.30867748115699e-11,5.47367963347357e-15,4.50301317594487e-16,0,0,0,0,0,0,2.10727731723986e-15,1.73351009773267e-16,6.62997945555193e-13,2.1113868856246e-11,1.96393645702773e-12,1.96408082383682e-11,4.64351600591762e-15,1.00457124460057e-15,0,0,3.86131143754009e-13,3.55142201631632e-14,3.59191761631632e-13,5.06187056133999e-15,3.65024314973036e-16,0,0,0,0,0,0,5.12374465562698e-16,3.69483435847297e-17
100,3360,4.57155273430642e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78607474307296e-12,7.23087985333455e-12,6.72432401947762e-13,6.72639986356705e-12,4.26028162971075e-17,1.05150657821545e-17,0,0,1.42691201466652e-11,1.32534261339644e-12,1.32736001364328e-11,5.4734686948958e-15,4.50301471664908e-16,0,0,0,0,0,0,2.0558568013431e-15,1.69127854486807e-16,6.63035380320512e-13,2.11138486620549e-11,1.96393457804948e-12,1.96407894530743e-11,4.64327680926281e-15,1.00452711010716e-15,0,0,3.86151337945072e-13,3.55160978585392e-14,3.59210546925645e-13,5.0618947029276e-15,3.65028765891693e-16,0,0,0,0,0,0,5.12375416065909e-16,3.69486759672618e-17
100,3420,4.77135201729492e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94320145774276e-12,7.03364124030204e-12,6.54095856385759e-13,6.54292208400193e-12,4.09930901989829e-17,1.01181234896976e-17,0,0,1.44663587596977e-11,1.34373412108523e-12,1.34570779159979e-11,5.47323276939723e-15,4.50298847024358e-16,0,0,0,0,0,0,2.00506658946017e-15,1.64955939578204e-16,6.6307422214996e-13,2.1113827709495e-11,1.96393262850835e-12,1.96407699623208e-11,4.64302864706304e-15,1.0044813213023e-15,0,0,3.86172290505016e-13,3.55180460699922e-14,3.59230037679082e-13,5.06191974971214e-15,3.65033384096162e-16,0,0,0,0,0,0,5.12376400934455e-16,3.69490207696767e-17
100,3480,4.97864905199132e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10610854178542e-12,6.8401052398656e-12,6.36103225644124e-13,6.36288859522383e-12,3.94499950536086e-17,9.73758478192054e-18,0,0,1.46598947601342e-11,1.36178099071873e-12,1.3637111404776e-11,5.47297214022181e-15,4.5029349023547e-16,0,0,0,0,0,0,1.95494517018774e-15,1.60838466985456e-16,6.63114522548637e-13,2.11138059699456e-11,1.96393060574143e-12,1.96407497394841e-11,4.64277118951931e-15,1.00443381643279e-15,0,0,3.86194030054511e-13,3.55200674583402e-14,3.59250260515822e-13,5.06194573158636e-15,3.65038175265544e-16,0,0,0,0,0,0,5.12377421823217e-16,3.6949378465093e-17
100,3540,5.19370534209594e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27493722626021e-12,6.65037252273752e-12,6.18463886202232e-13,6.18639304440701e-12,3.79708514784209e-17,9.372792139784e-18,0,0,1.48496274772623e-11,1.37947380462931e-12,1.38136069555929e-11,5.47268718514982e-15,4.50285454802391e-16,0,0,0,0,0,0,1.90553056921506e-15,1.5677859927409e-16,6.63156333533931e-13,2.11137834143258e-11,1.96392850704294e-12,1.96407287575122e-11,4.64250410309773e-15,1.00438453286862e-15,0,0,3.86216585674282e-13,3.55221647270669e-14,3.59271242487702e-13,5.06197267812761e-15,3.65043145045893e-16,0,0,0,0,0,0,5.12378480500556e-16,3.69497495357017e-17
100,3600,5.4167827199895e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44981879794631e-12,6.46453955178393e-12,6.01186823617747e-13,6.01352516445018e-12,3.65531442372114e-17,9.02312825265934e-18,0,0,1.50354604482159e-11,1.39680353679711e-12,1.39864748355497e-11,5.47237838782127e-15,4.5027480222892e-16,0,0,0,0,0,0,1.85686014249098e-15,1.52779442682969e-16,6.63199707401339e-13,2.11137600132046e-11,1.96392632967461e-12,1.96407069890274e-11,4.64222705198224e-15,1.00433340735417e-15,0,0,3.86239986795406e-13,3.55243406121095e-14,3.59293010972468e-13,5.06200061839229e-15,3.65048299013755e-16,0,0,0,0,0,0,5.12379578853169e-16,3.69501344711457e-17
100,3660,5.64814192300874e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63087288777507e-12,6.28269767701424e-12,5.84280548323023e-13,5.84436993210627e-12,3.51945045357626e-17,8.68801167526684e-18,0,0,1.52173023229856e-11,1.41376163729635e-12,1.41556300678936e-11,5.47204634774158e-15,4.50261602957914e-16,0,0,0,0,0,0,1.8089703519443e-15,1.4884402872334e-16,6.63244696463379e-13,2.11137357369254e-11,1.96392407087713e-12,1.96406844064421e-11,4.64193969970205e-15,1.00428037629209e-15,0,0,3.86264263074634e-13,3.55265978702527e-14,3.59315593557796e-13,5.06202958069513e-15,3.65053642636678e-16,0,0,0,0,0,0,5.12380718890306e-16,3.69505337666551e-17
100,3720,5.8880410413562e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81820575158777e-12,6.10493221759793e-12,5.67753010208851e-13,5.67900671404459e-12,3.38926938317125e-17,8.36689285526689e-18,0,0,1.53950677824019e-11,1.4303401179698e-12,1.43209932859553e-11,5.47169178860268e-15,4.50245937160675e-16,0,0,0,0,0,0,1.76189652680589e-15,1.44975294582489e-16,6.63291352762229e-13,2.11137105557453e-11,1.96392172788325e-12,1.96406609820886e-11,4.64164171093108e-15,1.00422537605981e-15,0,0,3.86289444254621e-13,3.55289392661216e-14,3.59339017911273e-13,5.06205959237556e-15,3.65059181231002e-16,0,0,0,0,0,0,5.1238190274722e-16,3.69509479209353e-17
100,3780,6.13673384739038e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01190857771379e-12,5.93132154802653e-12,5.5161151358762e-13,5.51750841676889e-12,3.2645589067504e-17,8.05925050939199e-18,0,0,1.55686784519733e-11,1.44653163773551e-12,1.4482491583231e-11,5.47131556454751e-15,4.50227895344713e-16,0,0,0,0,0,0,1.71567261426906e-15,1.41176062640186e-16,6.63339727757456e-13,2.11136844399907e-11,1.96391929793213e-12,1.96406366883634e-11,4.64133275345284e-15,1.00416834335801e-15,0,0,3.86315560009277e-13,3.55313675577906e-14,3.59363311636534e-13,5.06209067955362e-15,3.65064919917339e-16,0,0,0,0,0,0,5.12383132687569e-16,3.69513774338045e-17
100,3840,6.39446802010115e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21205585922121e-12,5.7619362073944e-12,5.3586263430086e-13,5.35994065804131e-12,3.14511692570737e-17,7.76458833134864e-18,0,0,1.57380637926055e-11,1.46232958575584e-12,1.46400593419586e-11,5.47091866402077e-15,4.50207578749598e-16,0,0,0,0,0,0,1.67033092388714e-15,1.37449019460713e-16,6.63389871990912e-13,2.11136573602252e-11,1.96391677828506e-12,1.96406114978839e-11,4.64101250027897e-15,1.00410921558943e-15,0,0,3.86342639774805e-13,3.55338854810619e-14,3.59388502116097e-13,5.06212286687879e-15,3.65070863574285e-16,0,0,0,0,0,0,5.12384411104554e-16,3.69518228035864e-17
100,3900,6.66148328272915e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41870387092743e-12,5.59683805208791e-12,5.20512140858618e-13,5.20636097868643e-12,3.03075033737668e-17,7.48243201883758e-18,0,0,1.5903161947912e-11,1.47772816057606e-12,1.47936390213135e-11,5.47050221088492e-15,4.50185099503738e-16,0,0,0,0,0,0,1.62590187070126e-15,1.3379669467233e-16,6.63441834731674e-13,2.11136292874326e-11,1.96391416624249e-12,1.96405853836583e-11,4.64068063190507e-15,1.00404793126557e-15,0,0,3.86370712567413e-13,3.55364957325062e-14,3.59414616341779e-13,5.0621561772756e-15,3.65077016790987e-16,0,0,0,0,0,0,5.12385740520515e-16,3.69522845242699e-17
100,3960,6.93800947556633e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63188929208298e-12,5.43607947280102e-12,5.05564921556806e-13,5.0568181142335e-12,2.92127394988637e-17,7.21232660994818e-18,0,0,1.60639205271989e-11,1.49272244328048e-12,1.49431818857664e-11,5.47006746254084e-15,4.5016058052016e-16,0,0,0,0,0,0,1.58241372257458e-15,1.30221440185903e-16,6.63495663604758e-13,2.11136001932109e-11,1.96391145916197e-12,1.96405583192661e-11,4.64033683868166e-15,1.00398443043787e-15,0,0,3.86399806789066e-13,3.55392009513943e-14,3.59441680734015e-13,5.06219063169037e-15,3.65083383819341e-16,0,0,0,0,0,0,5.12387123584732e-16,3.69527630824498e-17
100,4020,7.22426458978456e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85162801483018e-12,5.27970269661193e-12,4.91024919501774e-13,4.91135134568554e-12,2.81650951971596e-17,6.95383412089526e-18,0,0,1.6220297303388e-11,1.50730846273051e-12,1.50886486543144e-11,5.46961580487527e-15,4.50134155116446e-16,0,0,0,0,0,0,1.53989235753899e-15,1.26725410231707e-16,6.63551404208044e-13,2.11135700499767e-11,1.96390865447731e-12,1.96405302790482e-11,4.63998082327373e-15,1.00391865514889e-15,0,0,3.86429950023162e-13,3.55420037006912e-14,3.59469720951781e-13,5.06222624884389e-15,3.65089968526628e-16,0,0,0,0,0,0,5.12388563069159e-16,3.69532589540757e-17
100,4080,7.52045279147401e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0779141759387e-12,5.12773919378084e-12,4.76895077371581e-13,4.76998994770312e-12,2.71628490884643e-17,6.70653147764061e-18,0,0,1.63722608062191e-11,1.52148325104867e-12,1.52300100522969e-11,5.46914874396033e-15,4.50105966352843e-16,0,0,0,0,0,0,1.49836103709883e-15,1.23310542704874e-16,6.63609099722621e-13,2.11135388311775e-11,1.96390574971824e-12,1.96405012383048e-11,4.63961230317654e-15,1.00385054989836e-15,0,0,3.86461168822366e-13,3.55449064473249e-14,3.59498761695228e-13,5.0622630449949e-15,3.65096774349494e-16,0,0,0,0,0,0,5.12390061861836e-16,3.69537726010374e-17
100,4140,7.82676246773e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31071944489615e-12,4.98020920693114e-12,4.63177293557806e-13,4.63275275063362e-12,2.62043335820862e-17,6.47000873347055e-18,0,0,1.65197907930689e-11,1.53524488769859e-12,1.53672472493664e-11,5.46866789455018e-15,4.50076166092818e-16,0,0,0,0,0,0,1.45784020135297e-15,1.19978542303193e-16,6.63668790522364e-13,2.11135065115086e-11,1.96390274253062e-12,1.96404711734965e-11,4.63923101325205e-15,1.00378006211761e-15,0,0,3.86493488491303e-13,3.55479115419804e-14,3.5952882650354e-13,5.06230103371973e-15,3.65103804250232e-16,0,0,0,0,0,0,5.12391622957808e-16,3.69543044676253e-17
100,4200,8.14336432841801e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54999259526856e-12,4.83712141739094e-12,4.49872391063429e-13,4.49964783013112e-12,2.52879287358743e-17,6.24386756322284e-18,0,0,1.6662878582609e-11,1.54859253077923e-12,1.55003521698688e-11,5.46817496554949e-15,4.50044913801343e-16,0,0,0,0,0,0,1.41834729147336e-15,1.16730865914383e-16,6.63730513789022e-13,2.11134730671328e-11,1.96389963069692e-12,1.96404400624492e-11,4.63883670824579e-15,1.00370714264575e-15,0,0,3.8652693286716e-13,3.55510211987015e-14,3.59559937550849e-13,5.06234022571281e-15,3.6511106067628e-16,0,0,0,0,0,0,5.12393249447336e-16,3.69548549769117e-17
100,4260,8.47040959801522e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79565937856299e-12,4.69847275979627e-12,4.36980100190574e-13,4.3706723346942e-12,2.44120571929856e-17,6.02772002275695e-18,0,0,1.68015272402036e-11,1.5615264344943e-12,1.56293276653057e-11,5.46767174275962e-15,4.50012375107423e-16,0,0,0,0,0,0,1.37989660451146e-15,1.13568710663292e-16,6.63794303139421e-13,2.11134384758983e-11,1.9638964121564e-12,1.96404078845568e-11,4.63842916524246e-15,1.00363174619968e-15,0,0,3.86561524101543e-13,3.55542374746125e-14,3.59592115443299e-13,5.06238062861305e-15,3.65118545523885e-16,0,0,0,0,0,0,5.12394944501337e-16,3.69554245270995e-17
100,4320,8.80802833156904e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04762271096594e-12,4.56424839175583e-12,4.24499055651859e-13,4.24581245744729e-12,2.35751801391021e-17,5.8211875596618e-18,0,0,1.69357516082442e-11,1.57404795215853e-12,1.57541875425527e-11,5.4671600693337e-15,4.49978720167997e-16,0,0,0,0,0,0,1.34249918470608e-15,1.10493004963741e-16,6.63860188271467e-13,2.11134027175527e-11,1.96389308502512e-12,1.96403746209794e-11,4.63800818601661e-15,1.00355383183043e-15,0,0,3.86597282447141e-13,3.55575622500916e-14,3.59625379020599e-13,5.06242224686003e-15,3.65126260106758e-16,0,0,0,0,0,0,5.12396711354025e-16,3.69560134878973e-17
100,4380,9.15632788727388e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30576317374427e-12,4.4344218206647e-12,4.12426808300727e-13,4.1250435541067e-12,2.27757942113516e-17,5.62390025834167e-18,0,0,1.70655781793352e-11,1.58615952454202e-12,1.58749564458933e-11,5.46664182448002e-15,4.49944121879509e-16,0,0,0,0,0,0,1.30616275446651e-15,1.07504402837384e-16,6.63928194635539e-13,2.11133657739469e-11,1.96388964761482e-12,1.96403402548345e-11,4.63757359923515e-15,1.00347336335726e-15,0,0,3.86634226052881e-13,3.55609972097372e-14,3.59659745165474e-13,5.06246508158388e-15,3.65134205130491e-16,0,0,0,0,0,0,5.12398553282777e-16,3.69566221969749e-17
100,4440,9.51539158546996e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56993981829601e-12,4.30895518488419e-12,4.00759851223105e-13,4.00833040454344e-12,2.20124292787347e-17,5.43549629977308e-18,0,0,1.71910448151158e-11,1.59786465380824e-12,1.59916695954566e-11,5.46611890103886e-15,4.49908753990726e-16,0,0,0,0,0,0,1.2708916870487e-15,1.04603281666621e-16,6.63998343137501e-13,2.11133276292286e-11,1.96388609845104e-12,1.96403047713755e-11,4.63712526247006e-15,1.00339030977195e-15,0,0,3.86672370771244e-13,3.55645438244677e-14,3.59695228624416e-13,5.06250913053079e-15,3.65142380673326e-16,0,0,0,0,0,0,5.12400473585408e-16,3.69572509565611e-17
100,4500,9.88527758009219e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83999125737211e-12,4.18779968174696e-12,3.89493659490094e-13,3.89562761092743e-12,2.12836470034143e-17,5.25562161362706e-18,0,0,1.73122003182529e-11,1.60916786374483e-12,1.61043723890726e-11,5.46559318261141e-15,4.49872789174778e-16,0,0,0,0,0,0,1.23668702168679e-15,1.0178974344511e-16,6.64070649879045e-13,2.11132882700186e-11,1.96388243628936e-12,1.96402681581569e-11,4.63666306398256e-15,1.0033046456054e-15,0,0,3.86711729981272e-13,3.55682033350856e-14,3.59731841843047e-13,5.06255438802695e-15,3.65150786173773e-16,0,0,0,0,0,0,5.12402475555108e-16,3.69579000302418e-17
100,4560,1.02660179638962e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11573701538002e-12,4.07089613046209e-12,3.78622742463404e-13,3.7868801213601e-12,2.05880400836718e-17,5.08392969832323e-18,0,0,1.74291038695378e-11,1.62007464739652e-12,1.62131198786399e-11,5.46506652093828e-15,4.49836397120058e-16,0,0,0,0,0,0,1.20354652065259e-15,9.90636194830947e-17,6.64145125940243e-13,2.11132476855691e-11,1.96387866013034e-12,1.9640230405181e-11,4.63618692424447e-15,1.00321635124968e-15,0,0,3.86752314430606e-13,3.55719767376129e-14,3.59769594819172e-13,5.06260084498066e-15,3.65159420425312e-16,0,0,0,0,0,0,5.12404562453339e-16,3.69585696400176e-17
100,4620,1.06576181233647e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39697910338578e-12,3.95817565421819e-12,3.68140707193822e-13,3.68202386438903e-12,1.99242320733834e-17,4.92008158309594e-18,0,0,1.75418243457817e-11,1.63059140356135e-12,1.6317976135611e-11,5.46454071420745e-15,4.49799742697913e-16,0,0,0,0,0,0,1.17146476646062e-15,9.64244784212312e-17,6.64221777208346e-13,2.11132058679002e-11,1.96387476923191e-12,1.96401915050239e-11,4.63569679716804e-15,1.00312541322938e-15,0,0,3.86794132099472e-13,3.55758647706723e-14,3.59808494976258e-13,5.06264848892275e-15,3.65168281578291e-16,0,0,0,0,0,0,5.12406737481188e-16,3.69592599636714e-17
100,4680,1.10600563532934e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6835037788076e-12,3.84956046279738e-12,3.5804033117512e-13,3.58098647702084e-12,1.92908776699715e-17,4.76374590542537e-18,0,0,1.76504395372025e-11,1.64072536389135e-12,1.64190135229791e-11,5.46401748691841e-15,4.49762984260593e-16,0,0,0,0,0,0,1.14043329628097e-15,9.38716373113243e-17,6.64300604255737e-13,2.11131628119104e-11,1.96387076312016e-12,1.96401514529401e-11,4.63519267102198e-15,1.00303182441728e-15,0,0,3.8683718808914e-13,3.55798679051448e-14,3.59848547059667e-13,5.06269730408369e-15,3.65177367148893e-16,0,0,0,0,0,0,5.12409003749612e-16,3.69599711324962e-17
100,4740,1.14732837349364e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97508344607135e-12,3.74496471494106e-12,3.48313642522887e-13,3.48368810692193e-12,1.86866633631657e-17,4.61459907726801e-18,0,0,1.77550352850589e-11,1.6504845125321e-12,1.65163118930781e-11,5.46349847184514e-15,4.49726272115646e-16,0,0,0,0,0,0,1.11044076962362e-15,9.14041754399808e-17,6.64381602268858e-13,2.11131185154616e-11,1.96386664159664e-12,1.96401102469424e-11,4.63467456901912e-15,1.00293558419057e-15,0,0,3.86881484536783e-13,3.55839863362866e-14,3.59889753057482e-13,5.06274727150541e-15,3.65186674034916e-16,0,0,0,0,0,0,5.124113642492e-16,3.69607032294239e-17
100,4800,1.18972242755272e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27147865275758e-12,3.64429543860328e-12,3.38952005544798e-13,3.39004226846818e-12,1.81103083405099e-17,4.47232551440282e-18,0,0,1.78557045613967e-11,1.65987750034019e-12,1.66099577315318e-11,5.46298519453243e-15,4.49689747213826e-16,0,0,0,0,0,0,1.08147316456139e-15,8.90209505054358e-17,6.64464761028686e-13,2.11130729794406e-11,1.9638624047439e-12,1.96400678878526e-11,4.6341425495678e-15,1.00283669852522e-15,0,0,3.86927020558176e-13,3.55882199784279e-14,3.59932112147151e-13,5.06279836918426e-15,3.65196198537862e-16,0,0,0,0,0,0,5.12413821820003e-16,3.6961456287584e-17
